2.2095	4.42989
2.2096	4.4301
2.2097	4.43032
2.2098	4.43053
2.2099	4.43074
2.21	4.43095
2.2101	4.43116
2.2102	4.43137
2.2103	4.43158
2.2104	4.43179
2.2105	4.432
2.2106	4.43221
2.2107	4.43242
2.2108	4.43263
2.2109	4.43284
2.211	4.43305
2.2111	4.43326
2.2112	4.43347
2.2113	4.43368
2.2114	4.43389
2.2115	4.4341
2.2116	4.43432
2.2117	4.43453
2.2118	4.43474
2.2119	4.43495
2.212	4.43516
2.2121	4.43537
2.2122	4.43558
2.2123	4.43579
2.2124	4.436
2.2125	4.43621
2.2126	4.43642
2.2127	4.43663
2.2128	4.43684
2.2129	4.43705
2.213	4.43726
2.2131	4.43747
2.2132	4.43769
2.2133	4.4379
2.2134	4.43811
2.2135	4.43832
2.2136	4.43853
2.2137	4.43874
2.2138	4.43895
2.2139	4.43916
2.214	4.43937
2.2141	4.43958
2.2142	4.43979
2.2143	4.44
2.2144	4.44021
2.2145	4.44042
2.2146	4.44063
2.2147	4.44085
2.2148	4.44106
2.2149	4.44127
2.215	4.44148
2.2151	4.44169
2.2152	4.4419
2.2153	4.44211
2.2154	4.44232
2.2155	4.44253
2.2156	4.44274
2.2157	4.44295
2.2158	4.44316
2.2159	4.44337
2.216	4.44359
2.2161	4.4438
2.2162	4.44401
2.2163	4.44422
2.2164	4.44443
2.2165	4.44464
2.2166	4.44485
2.2167	4.44506
2.2168	4.44527
2.2169	4.44548
2.217	4.44569
2.2171	4.4459
2.2172	4.44612
2.2173	4.44633
2.2174	4.44654
2.2175	4.44675
2.2176	4.44696
2.2177	4.44717
2.2178	4.44738
2.2179	4.44759
2.218	4.4478
2.2181	4.44801
2.2182	4.44822
2.2183	4.44844
2.2184	4.44865
2.2185	4.44886
2.2186	4.44907
2.2187	4.44928
2.2188	4.44949
2.2189	4.4497
2.219	4.44991
2.2191	4.45012
2.2192	4.45033
2.2193	4.45054
2.2194	4.45076
2.2195	4.45097
2.2196	4.45118
2.2197	4.45139
2.2198	4.4516
2.2199	4.45181
2.22	4.45202
2.2201	4.45223
2.2202	4.45244
2.2203	4.45265
2.2204	4.45287
2.2205	4.45308
2.2206	4.45329
2.2207	4.4535
2.2208	4.45371
2.2209	4.45392
2.221	4.45413
2.2211	4.45434
2.2212	4.45455
2.2213	4.45476
2.2214	4.45498
2.2215	4.45519
2.2216	4.4554
2.2217	4.45561
2.2218	4.45582
2.2219	4.45603
2.222	4.45624
2.2221	4.45645
2.2222	4.45666
2.2223	4.45688
2.2224	4.45709
2.2225	4.4573
2.2226	4.45751
2.2227	4.45772
2.2228	4.45793
2.2229	4.45814
2.223	4.45835
2.2231	4.45856
2.2232	4.45878
2.2233	4.45899
2.2234	4.4592
2.2235	4.45941
2.2236	4.45962
2.2237	4.45983
2.2238	4.46004
2.2239	4.46025
2.224	4.46047
2.2241	4.46068
2.2242	4.46089
2.2243	4.4611
2.2244	4.46131
2.2245	4.46152
2.2246	4.46173
2.2247	4.46194
2.2248	4.46215
2.2249	4.46237
2.225	4.46258
2.2251	4.46279
2.2252	4.463
2.2253	4.46321
2.2254	4.46342
2.2255	4.46363
2.2256	4.46384
2.2257	4.46406
2.2258	4.46427
2.2259	4.46448
2.226	4.46469
2.2261	4.4649
2.2262	4.46511
2.2263	4.46532
2.2264	4.46554
2.2265	4.46575
2.2266	4.46596
2.2267	4.46617
2.2268	4.46638
2.2269	4.46659
2.227	4.4668
2.2271	4.46701
2.2272	4.46723
2.2273	4.46744
2.2274	4.46765
2.2275	4.46786
2.2276	4.46807
2.2277	4.46828
2.2278	4.46849
2.2279	4.46871
2.228	4.46892
2.2281	4.46913
2.2282	4.46934
2.2283	4.46955
2.2284	4.46976
2.2285	4.46997
2.2286	4.47019
2.2287	4.4704
2.2288	4.47061
2.2289	4.47082
2.229	4.47103
2.2291	4.47124
2.2292	4.47145
2.2293	4.47167
2.2294	4.47188
2.2295	4.47209
2.2296	4.4723
2.2297	4.47251
2.2298	4.47272
2.2299	4.47293
2.23	4.47315
2.2301	4.47336
2.2302	4.47357
2.2303	4.47378
2.2304	4.47399
2.2305	4.4742
2.2306	4.47441
2.2307	4.47463
2.2308	4.47484
2.2309	4.47505
2.231	4.47526
2.2311	4.47547
2.2312	4.47568
2.2313	4.4759
2.2314	4.47611
2.2315	4.47632
2.2316	4.47653
2.2317	4.47674
2.2318	4.47695
2.2319	4.47717
2.232	4.47738
2.2321	4.47759
2.2322	4.4778
2.2323	4.47801
2.2324	4.47822
2.2325	4.47843
2.2326	4.47865
2.2327	4.47886
2.2328	4.47907
2.2329	4.47928
2.233	4.47949
2.2331	4.4797
2.2332	4.47992
2.2333	4.48013
2.2334	4.48034
2.2335	4.48055
2.2336	4.48076
2.2337	4.48097
2.2338	4.48119
2.2339	4.4814
2.234	4.48161
2.2341	4.48182
2.2342	4.48203
2.2343	4.48224
2.2344	4.48246
2.2345	4.48267
2.2346	4.48288
2.2347	4.48309
2.2348	4.4833
2.2349	4.48352
2.235	4.48373
2.2351	4.48394
2.2352	4.48415
2.2353	4.48436
2.2354	4.48457
2.2355	4.48479
2.2356	4.485
2.2357	4.48521
2.2358	4.48542
2.2359	4.48563
2.236	4.48584
2.2361	4.48606
2.2362	4.48627
2.2363	4.48648
2.2364	4.48669
2.2365	4.4869
2.2366	4.48712
2.2367	4.48733
2.2368	4.48754
2.2369	4.48775
2.237	4.48796
2.2371	4.48817
2.2372	4.48839
2.2373	4.4886
2.2374	4.48881
2.2375	4.48902
2.2376	4.48923
2.2377	4.48945
2.2378	4.48966
2.2379	4.48987
2.238	4.49008
2.2381	4.49029
2.2382	4.49051
2.2383	4.49072
2.2384	4.49093
2.2385	4.49114
2.2386	4.49135
2.2387	4.49156
2.2388	4.49178
2.2389	4.49199
2.239	4.4922
2.2391	4.49241
2.2392	4.49262
2.2393	4.49284
2.2394	4.49305
2.2395	4.49326
2.2396	4.49347
2.2397	4.49368
2.2398	4.4939
2.2399	4.49411
2.24	4.49432
2.2401	4.49453
2.2402	4.49474
2.2403	4.49496
2.2404	4.49517
2.2405	4.49538
2.2406	4.49559
2.2407	4.4958
2.2408	4.49602
2.2409	4.49623
2.241	4.49644
2.2411	4.49665
2.2412	4.49686
2.2413	4.49708
2.2414	4.49729
2.2415	4.4975
2.2416	4.49771
2.2417	4.49792
2.2418	4.49814
2.2419	4.49835
2.242	4.49856
2.2421	4.49877
2.2422	4.49899
2.2423	4.4992
2.2424	4.49941
2.2425	4.49962
2.2426	4.49983
2.2427	4.50005
2.2428	4.50026
2.2429	4.50047
2.243	4.50068
2.2431	4.50089
2.2432	4.50111
2.2433	4.50132
2.2434	4.50153
2.2435	4.50174
2.2436	4.50196
2.2437	4.50217
2.2438	4.50238
2.2439	4.50259
2.244	4.5028
2.2441	4.50302
2.2442	4.50323
2.2443	4.50344
2.2444	4.50365
2.2445	4.50387
2.2446	4.50408
2.2447	4.50429
2.2448	4.5045
2.2449	4.50471
2.245	4.50493
2.2451	4.50514
2.2452	4.50535
2.2453	4.50556
2.2454	4.50578
2.2455	4.50599
2.2456	4.5062
2.2457	4.50641
2.2458	4.50662
2.2459	4.50684
2.246	4.50705
2.2461	4.50726
2.2462	4.50747
2.2463	4.50769
2.2464	4.5079
2.2465	4.50811
2.2466	4.50832
2.2467	4.50854
2.2468	4.50875
2.2469	4.50896
2.247	4.50917
2.2471	4.50938
2.2472	4.5096
2.2473	4.50981
2.2474	4.51002
2.2475	4.51023
2.2476	4.51045
2.2477	4.51066
2.2478	4.51087
2.2479	4.51108
2.248	4.5113
2.2481	4.51151
2.2482	4.51172
2.2483	4.51193
2.2484	4.51215
2.2485	4.51236
2.2486	4.51257
2.2487	4.51278
2.2488	4.513
2.2489	4.51321
2.249	4.51342
2.2491	4.51363
2.2492	4.51385
2.2493	4.51406
2.2494	4.51427
2.2495	4.51448
2.2496	4.51469
2.2497	4.51491
2.2498	4.51512
2.2499	4.51533
2.25	4.51554
2.2501	4.51576
2.2502	4.51597
2.2503	4.51618
2.2504	4.51639
2.2505	4.51661
2.2506	4.51682
2.2507	4.51703
2.2508	4.51725
2.2509	4.51746
2.251	4.51767
2.2511	4.51788
2.2512	4.5181
2.2513	4.51831
2.2514	4.51852
2.2515	4.51873
2.2516	4.51895
2.2517	4.51916
2.2518	4.51937
2.2519	4.51958
2.252	4.5198
2.2521	4.52001
2.2522	4.52022
2.2523	4.52043
2.2524	4.52065
2.2525	4.52086
2.2526	4.52107
2.2527	4.52128
2.2528	4.5215
2.2529	4.52171
2.253	4.52192
2.2531	4.52213
2.2532	4.52235
2.2533	4.52256
2.2534	4.52277
2.2535	4.52299
2.2536	4.5232
2.2537	4.52341
2.2538	4.52362
2.2539	4.52384
2.254	4.52405
2.2541	4.52426
2.2542	4.52447
2.2543	4.52469
2.2544	4.5249
2.2545	4.52511
2.2546	4.52533
2.2547	4.52554
2.2548	4.52575
2.2549	4.52596
2.255	4.52618
2.2551	4.52639
2.2552	4.5266
2.2553	4.52681
2.2554	4.52703
2.2555	4.52724
2.2556	4.52745
2.2557	4.52767
2.2558	4.52788
2.2559	4.52809
2.256	4.5283
2.2561	4.52852
2.2562	4.52873
2.2563	4.52894
2.2564	4.52915
2.2565	4.52937
2.2566	4.52958
2.2567	4.52979
2.2568	4.53001
2.2569	4.53022
2.257	4.53043
2.2571	4.53064
2.2572	4.53086
2.2573	4.53107
2.2574	4.53128
2.2575	4.5315
2.2576	4.53171
2.2577	4.53192
2.2578	4.53213
2.2579	4.53235
2.258	4.53256
2.2581	4.53277
2.2582	4.53299
2.2583	4.5332
2.2584	4.53341
2.2585	4.53363
2.2586	4.53384
2.2587	4.53405
2.2588	4.53426
2.2589	4.53448
2.259	4.53469
2.2591	4.5349
2.2592	4.53512
2.2593	4.53533
2.2594	4.53554
2.2595	4.53575
2.2596	4.53597
2.2597	4.53618
2.2598	4.53639
2.2599	4.53661
2.26	4.53682
2.2601	4.53703
2.2602	4.53725
2.2603	4.53746
2.2604	4.53767
2.2605	4.53788
2.2606	4.5381
2.2607	4.53831
2.2608	4.53852
2.2609	4.53874
2.261	4.53895
2.2611	4.53916
2.2612	4.53938
2.2613	4.53959
2.2614	4.5398
2.2615	4.54001
2.2616	4.54023
2.2617	4.54044
2.2618	4.54065
2.2619	4.54087
2.262	4.54108
2.2621	4.54129
2.2622	4.54151
2.2623	4.54172
2.2624	4.54193
2.2625	4.54215
2.2626	4.54236
2.2627	4.54257
2.2628	4.54279
2.2629	4.543
2.263	4.54321
2.2631	4.54342
2.2632	4.54364
2.2633	4.54385
2.2634	4.54406
2.2635	4.54428
2.2636	4.54449
2.2637	4.5447
2.2638	4.54492
2.2639	4.54513
2.264	4.54534
2.2641	4.54556
2.2642	4.54577
2.2643	4.54598
2.2644	4.5462
2.2645	4.54641
2.2646	4.54662
2.2647	4.54684
2.2648	4.54705
2.2649	4.54726
2.265	4.54748
2.2651	4.54769
2.2652	4.5479
2.2653	4.54812
2.2654	4.54833
2.2655	4.54854
2.2656	4.54876
2.2657	4.54897
2.2658	4.54918
2.2659	4.54939
2.266	4.54961
2.2661	4.54982
2.2662	4.55003
2.2663	4.55025
2.2664	4.55046
2.2665	4.55067
2.2666	4.55089
2.2667	4.5511
2.2668	4.55131
2.2669	4.55153
2.267	4.55174
2.2671	4.55195
2.2672	4.55217
2.2673	4.55238
2.2674	4.55259
2.2675	4.55281
2.2676	4.55302
2.2677	4.55323
2.2678	4.55345
2.2679	4.55366
2.268	4.55388
2.2681	4.55409
2.2682	4.5543
2.2683	4.55452
2.2684	4.55473
2.2685	4.55494
2.2686	4.55516
2.2687	4.55537
2.2688	4.55558
2.2689	4.5558
2.269	4.55601
2.2691	4.55622
2.2692	4.55644
2.2693	4.55665
2.2694	4.55686
2.2695	4.55708
2.2696	4.55729
2.2697	4.5575
2.2698	4.55772
2.2699	4.55793
2.27	4.55814
2.2701	4.55836
2.2702	4.55857
2.2703	4.55878
2.2704	4.559
2.2705	4.55921
2.2706	4.55943
2.2707	4.55964
2.2708	4.55985
2.2709	4.56007
2.271	4.56028
2.2711	4.56049
2.2712	4.56071
2.2713	4.56092
2.2714	4.56113
2.2715	4.56135
2.2716	4.56156
2.2717	4.56177
2.2718	4.56199
2.2719	4.5622
2.272	4.56241
2.2721	4.56263
2.2722	4.56284
2.2723	4.56306
2.2724	4.56327
2.2725	4.56348
2.2726	4.5637
2.2727	4.56391
2.2728	4.56412
2.2729	4.56434
2.273	4.56455
2.2731	4.56476
2.2732	4.56498
2.2733	4.56519
2.2734	4.56541
2.2735	4.56562
2.2736	4.56583
2.2737	4.56605
2.2738	4.56626
2.2739	4.56647
2.274	4.56669
2.2741	4.5669
2.2742	4.56712
2.2743	4.56733
2.2744	4.56754
2.2745	4.56776
2.2746	4.56797
2.2747	4.56818
2.2748	4.5684
2.2749	4.56861
2.275	4.56883
2.2751	4.56904
2.2752	4.56925
2.2753	4.56947
2.2754	4.56968
2.2755	4.56989
2.2756	4.57011
2.2757	4.57032
2.2758	4.57054
2.2759	4.57075
2.276	4.57096
2.2761	4.57118
2.2762	4.57139
2.2763	4.5716
2.2764	4.57182
2.2765	4.57203
2.2766	4.57225
2.2767	4.57246
2.2768	4.57267
2.2769	4.57289
2.277	4.5731
2.2771	4.57331
2.2772	4.57353
2.2773	4.57374
2.2774	4.57396
2.2775	4.57417
2.2776	4.57438
2.2777	4.5746
2.2778	4.57481
2.2779	4.57503
2.278	4.57524
2.2781	4.57545
2.2782	4.57567
2.2783	4.57588
2.2784	4.5761
2.2785	4.57631
2.2786	4.57652
2.2787	4.57674
2.2788	4.57695
2.2789	4.57716
2.279	4.57738
2.2791	4.57759
2.2792	4.57781
2.2793	4.57802
2.2794	4.57823
2.2795	4.57845
2.2796	4.57866
2.2797	4.57888
2.2798	4.57909
2.2799	4.5793
2.28	4.57952
2.2801	4.57973
2.2802	4.57995
2.2803	4.58016
2.2804	4.58037
2.2805	4.58059
2.2806	4.5808
2.2807	4.58102
2.2808	4.58123
2.2809	4.58144
2.281	4.58166
2.2811	4.58187
2.2812	4.58209
2.2813	4.5823
2.2814	4.58252
2.2815	4.58273
2.2816	4.58294
2.2817	4.58316
2.2818	4.58337
2.2819	4.58359
2.282	4.5838
2.2821	4.58401
2.2822	4.58423
2.2823	4.58444
2.2824	4.58466
2.2825	4.58487
2.2826	4.58508
2.2827	4.5853
2.2828	4.58551
2.2829	4.58573
2.283	4.58594
2.2831	4.58615
2.2832	4.58637
2.2833	4.58658
2.2834	4.5868
2.2835	4.58701
2.2836	4.58723
2.2837	4.58744
2.2838	4.58765
2.2839	4.58787
2.284	4.58808
2.2841	4.5883
2.2842	4.58851
2.2843	4.58873
2.2844	4.58894
2.2845	4.58915
2.2846	4.58937
2.2847	4.58958
2.2848	4.5898
2.2849	4.59001
2.285	4.59022
2.2851	4.59044
2.2852	4.59065
2.2853	4.59087
2.2854	4.59108
2.2855	4.5913
2.2856	4.59151
2.2857	4.59172
2.2858	4.59194
2.2859	4.59215
2.286	4.59237
2.2861	4.59258
2.2862	4.5928
2.2863	4.59301
2.2864	4.59322
2.2865	4.59344
2.2866	4.59365
2.2867	4.59387
2.2868	4.59408
2.2869	4.5943
2.287	4.59451
2.2871	4.59472
2.2872	4.59494
2.2873	4.59515
2.2874	4.59537
2.2875	4.59558
2.2876	4.5958
2.2877	4.59601
2.2878	4.59623
2.2879	4.59644
2.288	4.59665
2.2881	4.59687
2.2882	4.59708
2.2883	4.5973
2.2884	4.59751
2.2885	4.59773
2.2886	4.59794
2.2887	4.59816
2.2888	4.59837
2.2889	4.59858
2.289	4.5988
2.2891	4.59901
2.2892	4.59923
2.2893	4.59944
2.2894	4.59966
2.2895	4.59987
2.2896	4.60009
2.2897	4.6003
2.2898	4.60051
2.2899	4.60073
2.29	4.60094
2.2901	4.60116
2.2902	4.60137
2.2903	4.60159
2.2904	4.6018
2.2905	4.60202
2.2906	4.60223
2.2907	4.60244
2.2908	4.60266
2.2909	4.60287
2.291	4.60309
2.2911	4.6033
2.2912	4.60352
2.2913	4.60373
2.2914	4.60395
2.2915	4.60416
2.2916	4.60438
2.2917	4.60459
2.2918	4.6048
2.2919	4.60502
2.292	4.60523
2.2921	4.60545
2.2922	4.60566
2.2923	4.60588
2.2924	4.60609
2.2925	4.60631
2.2926	4.60652
2.2927	4.60674
2.2928	4.60695
2.2929	4.60717
2.293	4.60738
2.2931	4.60759
2.2932	4.60781
2.2933	4.60802
2.2934	4.60824
2.2935	4.60845
2.2936	4.60867
2.2937	4.60888
2.2938	4.6091
2.2939	4.60931
2.294	4.60953
2.2941	4.60974
2.2942	4.60996
2.2943	4.61017
2.2944	4.61039
2.2945	4.6106
2.2946	4.61082
2.2947	4.61103
2.2948	4.61124
2.2949	4.61146
2.295	4.61167
2.2951	4.61189
2.2952	4.6121
2.2953	4.61232
2.2954	4.61253
2.2955	4.61275
2.2956	4.61296
2.2957	4.61318
2.2958	4.61339
2.2959	4.61361
2.296	4.61382
2.2961	4.61404
2.2962	4.61425
2.2963	4.61447
2.2964	4.61468
2.2965	4.6149
2.2966	4.61511
2.2967	4.61533
2.2968	4.61554
2.2969	4.61576
2.297	4.61597
2.2971	4.61618
2.2972	4.6164
2.2973	4.61661
2.2974	4.61683
2.2975	4.61704
2.2976	4.61726
2.2977	4.61747
2.2978	4.61769
2.2979	4.6179
2.298	4.61812
2.2981	4.61833
2.2982	4.61855
2.2983	4.61876
2.2984	4.61898
2.2985	4.61919
2.2986	4.61941
2.2987	4.61962
2.2988	4.61984
2.2989	4.62005
2.299	4.62027
2.2991	4.62048
2.2992	4.6207
2.2993	4.62091
2.2994	4.62113
2.2995	4.62134
2.2996	4.62156
2.2997	4.62177
2.2998	4.62199
2.2999	4.6222
2.3	4.62242
2.3001	4.62263
2.3002	4.62285
2.3003	4.62306
2.3004	4.62328
2.3005	4.62349
2.3006	4.62371
2.3007	4.62392
2.3008	4.62414
2.3009	4.62435
2.301	4.62457
2.3011	4.62478
2.3012	4.625
2.3013	4.62521
2.3014	4.62543
2.3015	4.62564
2.3016	4.62586
2.3017	4.62607
2.3018	4.62629
2.3019	4.6265
2.302	4.62672
2.3021	4.62693
2.3022	4.62715
2.3023	4.62736
2.3024	4.62758
2.3025	4.62779
2.3026	4.62801
2.3027	4.62822
2.3028	4.62844
2.3029	4.62865
2.303	4.62887
2.3031	4.62908
2.3032	4.6293
2.3033	4.62952
2.3034	4.62973
2.3035	4.62995
2.3036	4.63016
2.3037	4.63038
2.3038	4.63059
2.3039	4.63081
2.304	4.63102
2.3041	4.63124
2.3042	4.63145
2.3043	4.63167
2.3044	4.63188
2.3045	4.6321
2.3046	4.63231
2.3047	4.63253
2.3048	4.63274
2.3049	4.63296
2.305	4.63317
2.3051	4.63339
2.3052	4.6336
2.3053	4.63382
2.3054	4.63403
2.3055	4.63425
2.3056	4.63447
2.3057	4.63468
2.3058	4.6349
2.3059	4.63511
2.306	4.63533
2.3061	4.63554
2.3062	4.63576
2.3063	4.63597
2.3064	4.63619
2.3065	4.6364
2.3066	4.63662
2.3067	4.63683
2.3068	4.63705
2.3069	4.63726
2.307	4.63748
2.3071	4.6377
2.3072	4.63791
2.3073	4.63813
2.3074	4.63834
2.3075	4.63856
2.3076	4.63877
2.3077	4.63899
2.3078	4.6392
2.3079	4.63942
2.308	4.63963
2.3081	4.63985
2.3082	4.64006
2.3083	4.64028
2.3084	4.64049
2.3085	4.64071
2.3086	4.64093
2.3087	4.64114
2.3088	4.64136
2.3089	4.64157
2.309	4.64179
2.3091	4.642
2.3092	4.64222
2.3093	4.64243
2.3094	4.64265
2.3095	4.64286
2.3096	4.64308
2.3097	4.6433
2.3098	4.64351
2.3099	4.64373
2.31	4.64394
2.3101	4.64416
2.3102	4.64437
2.3103	4.64459
2.3104	4.6448
2.3105	4.64502
2.3106	4.64524
2.3107	4.64545
2.3108	4.64567
2.3109	4.64588
2.311	4.6461
2.3111	4.64631
2.3112	4.64653
2.3113	4.64674
2.3114	4.64696
2.3115	4.64718
2.3116	4.64739
2.3117	4.64761
2.3118	4.64782
2.3119	4.64804
2.312	4.64825
2.3121	4.64847
2.3122	4.64868
2.3123	4.6489
2.3124	4.64912
2.3125	4.64933
2.3126	4.64955
2.3127	4.64976
2.3128	4.64998
2.3129	4.65019
2.313	4.65041
2.3131	4.65063
2.3132	4.65084
2.3133	4.65106
2.3134	4.65127
2.3135	4.65149
2.3136	4.6517
2.3137	4.65192
2.3138	4.65213
2.3139	4.65235
2.314	4.65257
2.3141	4.65278
2.3142	4.653
2.3143	4.65321
2.3144	4.65343
2.3145	4.65364
2.3146	4.65386
2.3147	4.65408
2.3148	4.65429
2.3149	4.65451
2.315	4.65472
2.3151	4.65494
2.3152	4.65515
2.3153	4.65537
2.3154	4.65559
2.3155	4.6558
2.3156	4.65602
2.3157	4.65623
2.3158	4.65645
2.3159	4.65667
2.316	4.65688
2.3161	4.6571
2.3162	4.65731
2.3163	4.65753
2.3164	4.65774
2.3165	4.65796
2.3166	4.65818
2.3167	4.65839
2.3168	4.65861
2.3169	4.65882
2.317	4.65904
2.3171	4.65926
2.3172	4.65947
2.3173	4.65969
2.3174	4.6599
2.3175	4.66012
2.3176	4.66033
2.3177	4.66055
2.3178	4.66077
2.3179	4.66098
2.318	4.6612
2.3181	4.66141
2.3182	4.66163
2.3183	4.66185
2.3184	4.66206
2.3185	4.66228
2.3186	4.66249
2.3187	4.66271
2.3188	4.66293
2.3189	4.66314
2.319	4.66336
2.3191	4.66357
2.3192	4.66379
2.3193	4.664
2.3194	4.66422
2.3195	4.66444
2.3196	4.66465
2.3197	4.66487
2.3198	4.66508
2.3199	4.6653
2.32	4.66552
2.3201	4.66573
2.3202	4.66595
2.3203	4.66616
2.3204	4.66638
2.3205	4.6666
2.3206	4.66681
2.3207	4.66703
2.3208	4.66724
2.3209	4.66746
2.321	4.66768
2.3211	4.66789
2.3212	4.66811
2.3213	4.66833
2.3214	4.66854
2.3215	4.66876
2.3216	4.66897
2.3217	4.66919
2.3218	4.66941
2.3219	4.66962
2.322	4.66984
2.3221	4.67005
2.3222	4.67027
2.3223	4.67049
2.3224	4.6707
2.3225	4.67092
2.3226	4.67113
2.3227	4.67135
2.3228	4.67157
2.3229	4.67178
2.323	4.672
2.3231	4.67222
2.3232	4.67243
2.3233	4.67265
2.3234	4.67286
2.3235	4.67308
2.3236	4.6733
2.3237	4.67351
2.3238	4.67373
2.3239	4.67394
2.324	4.67416
2.3241	4.67438
2.3242	4.67459
2.3243	4.67481
2.3244	4.67503
2.3245	4.67524
2.3246	4.67546
2.3247	4.67567
2.3248	4.67589
2.3249	4.67611
2.325	4.67632
2.3251	4.67654
2.3252	4.67676
2.3253	4.67697
2.3254	4.67719
2.3255	4.6774
2.3256	4.67762
2.3257	4.67784
2.3258	4.67805
2.3259	4.67827
2.326	4.67849
2.3261	4.6787
2.3262	4.67892
2.3263	4.67913
2.3264	4.67935
2.3265	4.67957
2.3266	4.67978
2.3267	4.68
2.3268	4.68022
2.3269	4.68043
2.327	4.68065
2.3271	4.68087
2.3272	4.68108
2.3273	4.6813
2.3274	4.68151
2.3275	4.68173
2.3276	4.68195
2.3277	4.68216
2.3278	4.68238
2.3279	4.6826
2.328	4.68281
2.3281	4.68303
2.3282	4.68325
2.3283	4.68346
2.3284	4.68368
2.3285	4.68389
2.3286	4.68411
2.3287	4.68433
2.3288	4.68454
2.3289	4.68476
2.329	4.68498
2.3291	4.68519
2.3292	4.68541
2.3293	4.68563
2.3294	4.68584
2.3295	4.68606
2.3296	4.68628
2.3297	4.68649
2.3298	4.68671
2.3299	4.68692
2.33	4.68714
2.3301	4.68736
2.3302	4.68757
2.3303	4.68779
2.3304	4.68801
2.3305	4.68822
2.3306	4.68844
2.3307	4.68866
2.3308	4.68887
2.3309	4.68909
2.331	4.68931
2.3311	4.68952
2.3312	4.68974
2.3313	4.68996
2.3314	4.69017
2.3315	4.69039
2.3316	4.69061
2.3317	4.69082
2.3318	4.69104
2.3319	4.69126
2.332	4.69147
2.3321	4.69169
2.3322	4.69191
2.3323	4.69212
2.3324	4.69234
2.3325	4.69256
2.3326	4.69277
2.3327	4.69299
2.3328	4.69321
2.3329	4.69342
2.333	4.69364
2.3331	4.69386
2.3332	4.69407
2.3333	4.69429
2.3334	4.69451
2.3335	4.69472
2.3336	4.69494
2.3337	4.69516
2.3338	4.69537
2.3339	4.69559
2.334	4.69581
2.3341	4.69602
2.3342	4.69624
2.3343	4.69646
2.3344	4.69667
2.3345	4.69689
2.3346	4.69711
2.3347	4.69732
2.3348	4.69754
2.3349	4.69776
2.335	4.69797
2.3351	4.69819
2.3352	4.69841
2.3353	4.69862
2.3354	4.69884
2.3355	4.69906
2.3356	4.69927
2.3357	4.69949
2.3358	4.69971
2.3359	4.69992
2.336	4.70014
2.3361	4.70036
2.3362	4.70057
2.3363	4.70079
2.3364	4.70101
2.3365	4.70122
2.3366	4.70144
2.3367	4.70166
2.3368	4.70187
2.3369	4.70209
2.337	4.70231
2.3371	4.70253
2.3372	4.70274
2.3373	4.70296
2.3374	4.70318
2.3375	4.70339
2.3376	4.70361
2.3377	4.70383
2.3378	4.70404
2.3379	4.70426
2.338	4.70448
2.3381	4.70469
2.3382	4.70491
2.3383	4.70513
2.3384	4.70534
2.3385	4.70556
2.3386	4.70578
2.3387	4.706
2.3388	4.70621
2.3389	4.70643
2.339	4.70665
2.3391	4.70686
2.3392	4.70708
2.3393	4.7073
2.3394	4.70751
2.3395	4.70773
2.3396	4.70795
2.3397	4.70816
2.3398	4.70838
2.3399	4.7086
2.34	4.70882
2.3401	4.70903
2.3402	4.70925
2.3403	4.70947
2.3404	4.70968
2.3405	4.7099
2.3406	4.71012
2.3407	4.71034
2.3408	4.71055
2.3409	4.71077
2.341	4.71099
2.3411	4.7112
2.3412	4.71142
2.3413	4.71164
2.3414	4.71185
2.3415	4.71207
2.3416	4.71229
2.3417	4.71251
2.3418	4.71272
2.3419	4.71294
2.342	4.71316
2.3421	4.71337
2.3422	4.71359
2.3423	4.71381
2.3424	4.71403
2.3425	4.71424
2.3426	4.71446
2.3427	4.71468
2.3428	4.71489
2.3429	4.71511
2.343	4.71533
2.3431	4.71555
2.3432	4.71576
2.3433	4.71598
2.3434	4.7162
2.3435	4.71641
2.3436	4.71663
2.3437	4.71685
2.3438	4.71707
2.3439	4.71728
2.344	4.7175
2.3441	4.71772
2.3442	4.71793
2.3443	4.71815
2.3444	4.71837
2.3445	4.71859
2.3446	4.7188
2.3447	4.71902
2.3448	4.71924
2.3449	4.71945
2.345	4.71967
2.3451	4.71989
2.3452	4.72011
2.3453	4.72032
2.3454	4.72054
2.3455	4.72076
2.3456	4.72098
2.3457	4.72119
2.3458	4.72141
2.3459	4.72163
2.346	4.72184
2.3461	4.72206
2.3462	4.72228
2.3463	4.7225
2.3464	4.72271
2.3465	4.72293
2.3466	4.72315
2.3467	4.72337
2.3468	4.72358
2.3469	4.7238
2.347	4.72402
2.3471	4.72424
2.3472	4.72445
2.3473	4.72467
2.3474	4.72489
2.3475	4.7251
2.3476	4.72532
2.3477	4.72554
2.3478	4.72576
2.3479	4.72597
2.348	4.72619
2.3481	4.72641
2.3482	4.72663
2.3483	4.72684
2.3484	4.72706
2.3485	4.72728
2.3486	4.7275
2.3487	4.72771
2.3488	4.72793
2.3489	4.72815
2.349	4.72837
2.3491	4.72858
2.3492	4.7288
2.3493	4.72902
2.3494	4.72924
2.3495	4.72945
2.3496	4.72967
2.3497	4.72989
2.3498	4.73011
2.3499	4.73032
2.35	4.73054
2.3501	4.73076
2.3502	4.73098
2.3503	4.73119
2.3504	4.73141
2.3505	4.73163
2.3506	4.73185
2.3507	4.73206
2.3508	4.73228
2.3509	4.7325
