0	1
9.999999747e-05	1.000100002
0.0001999999949	1.00020001
0.0002999999924	1.000300022
0.0003999999899	1.00040004
0.0004999999874	1.000500062
0.0005999999848	1.00060009
0.0006999999823	1.000700122
0.0007999999798	1.00080016
0.0008999999773	1.000900202
0.0009999999747	1.00100025
0.001099999972	1.001100302
0.00119999997	1.00120036
0.001299999967	1.001300422
0.001399999965	1.00140049
0.001499999962	1.001500562
0.00159999996	1.00160064
0.001699999957	1.001700722
0.001799999955	1.00180081
0.001899999952	1.001900902
0.001999999949	1.002001
0.002099999947	1.002101102
0.002199999944	1.00220121
0.002299999942	1.002301322
0.002399999939	1.00240144
0.002499999937	1.002501562
0.002599999934	1.00260169
0.002699999932	1.002701822
0.002799999929	1.00280196
0.002899999927	1.002902102
0.002999999924	1.00300225
0.003099999922	1.003102402
0.003199999919	1.00320256
0.003299999917	1.003302722
0.003399999914	1.00340289
0.003499999912	1.003503062
0.003599999909	1.00360324
0.003699999907	1.003703422
0.003799999904	1.00380361
0.003899999901	1.003903802
0.003999999899	1.004004
0.004099999896	1.004104202
0.004199999894	1.00420441
0.004299999891	1.004304622
0.004399999889	1.00440484
0.004499999886	1.004505062
0.004599999884	1.00460529
0.004699999881	1.004705522
0.004799999879	1.00480576
0.004899999876	1.004906002
0.004999999874	1.00500625
0.005099999871	1.005106502
0.005199999869	1.00520676
0.005299999866	1.005307022
0.005399999864	1.00540729
0.005499999861	1.005507562
0.005599999859	1.00560784
0.005699999856	1.005708122
0.005799999853	1.00580841
0.005899999851	1.005908702
0.005999999848	1.006009
0.006099999846	1.006109302
0.006199999843	1.00620961
0.006299999841	1.006309922
0.006399999838	1.00641024
0.006499999836	1.006510562
0.006599999833	1.00661089
0.006699999831	1.006711222
0.006799999828	1.00681156
0.006899999826	1.006911902
0.006999999823	1.00701225
0.007099999821	1.007112602
0.007199999818	1.00721296
0.007299999816	1.007313322
0.007399999813	1.00741369
0.007499999811	1.007514062
0.007599999808	1.00761444
0.007699999805	1.007714822
0.007799999803	1.00781521
0.0078999998	1.007915602
0.007999999798	1.008016
0.008099999795	1.008116402
0.008199999793	1.00821681
0.00829999979	1.008317222
0.008399999788	1.00841764
0.008499999785	1.008518062
